,COS2-0,COS2-1,COS2-2,COS2-3,COS2-4,COS2-5,COS2-6,COS2-7,COS2-8,COS2-9,HOMO(eV),LUMO(eV),Mn(kg/mol),PDI,SC_INFO1,SC_INFO2,SC_INFO3,DELTA_Unnamed: 0,DELTA_Volume (Angstrom^3),DELTA_Overall surface area (kcal/mol),DELTA_Overall variance (sigma^2_tot) ((kcal/mol)^2),DELTA_Product of sigma^2_tot and nu ((kcal/mol)^2),DELTA_Internal charge separation (Pi) ( kcal/mol),DELTA_Molecular polarity index (MPI) ( kcal/mol),DELTA_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),DELTA_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),DELTA_Molecular planarity parameter (MPP) (Angtrom),DELTA_Span of deviation from plane (SDP) (Angstrom),DELTA_ODI(HOMO-2),DELTA_ODI(HOMO-1),DELTA_ODI(HOMO),DELTA_ODI(LUMO),DELTA_ODI(LUMO+1),DELTA_ODI(LUMO+2),DELTA_HOMO-2 (eV),DELTA_HOMO-1 (eV),DELTA_HOMO (eV),DELTA_LUMO (eV),DELTA_LUMO+1 (eV),DELTA_LUMO+2 (eV),DELTA_dipole (debye),VAR_Unnamed: 0,VAR_Volume (Angstrom^3),VAR_Overall surface area (kcal/mol),VAR_Overall variance (sigma^2_tot) ((kcal/mol)^2),VAR_Product of sigma^2_tot and nu ((kcal/mol)^2),VAR_Internal charge separation (Pi) ( kcal/mol),VAR_Molecular polarity index (MPI) ( kcal/mol),VAR_Nonpolar surface area (|ESP| <= 10 kcal/mol)(Angstrom^2),VAR_Polar surface area (|ESP| > 10 kcal/mol)(Angstrom^2),VAR_Molecular planarity parameter (MPP) (Angtrom),VAR_Span of deviation from plane (SDP) (Angstrom),VAR_ODI(HOMO-2),VAR_ODI(HOMO-1),VAR_ODI(HOMO),VAR_ODI(LUMO),VAR_ODI(LUMO+1),VAR_ODI(LUMO+2),VAR_HOMO-2 (eV),VAR_HOMO-1 (eV),VAR_HOMO (eV),VAR_LUMO (eV),VAR_LUMO+1 (eV),VAR_LUMO+2 (eV),VAR_dipole (debye),uh_pred,ue_pred
12716,0.8182104893829365,0.7773193790474275,0.8182104893829365,0.7773193790474275,0.8182104893829365,0.7773193790474275,0.8182104893829365,0.7773193790474275,0.8182104893829365,0.7773193790474275,-5.2386336,-2.5057888507843016,30,2,0,0,0,125.0,39.663700000000006,32.98909999999998,10.407400000000003,0.7032000000000007,0.09710000000000107,0.014699999999999491,28.439999999999998,4.549999999999997,2e-05,7.900000000000001e-05,5.260000000000002,4.050000000000001,2.380000000000001,4.82,6.27,11.309999999999995,0.5357924659999993,0.31211475800000077,0.2800053060000005,0.44327370600000005,0.129798378,0.37034715400000007,0.20520000000000005,3906.25,393.3022744225001,272.0701797024997,27.078493690000016,0.12362256000000026,0.002357102500000052,5.402249999999626e-05,202.20839999999995,5.175624999999993,9.999999999999999e-11,1.56025e-09,6.916900000000004,4.100625000000002,1.416100000000001,5.8081000000000005,9.828225,31.97902499999997,0.0717683916555901,0.02435390554034976,0.01960074284703848,0.04912289460774362,0.0042119047328577205,0.03428925361897494,0.010526760000000005,-5.007073,-5.007073
12717,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,0.7952285071680882,-5.606341,-4.758398580551147,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0240116,-4.0240116
12718,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,0.850713031327366,-5.4465322,-4.120505619049072,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8531199,-3.8531199
12719,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,0.8441187617958696,-5.4224305,-3.8813612937927244,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1496105,-5.1496105
12720,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,0.9694807206424453,-5.0154204,-2.9477251052856444,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9641998,-3.9641998
12721,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,-4.7630563,-3.301815319061279,30,2,0,0,0,131.0,70.90810000000002,59.81990000000002,146.34009999999998,28.505,3.3352000000000004,3.4115,11.26000000000002,48.56,0.24769,1.786194,25.61,9.17,3.7300000000000004,1.6099999999999994,17.43,18.040000000000003,0.18340483600000024,0.20000379000000024,0.5978344579999995,1.262881074,0.806001668,0.83675055,0.9776000000000001,4290.25,1256.9896614025006,894.6051090025005,5353.8562170025,203.13375624999998,2.7808897600000004,2.9095830625000003,31.69690000000011,589.5184,0.015337584025,0.797622251409,163.96802499999998,21.022225,3.478225000000001,0.6480249999999995,75.951225,81.36040000000003,0.008409333467046747,0.010000379003591048,0.08935150979303828,0.3987171517668484,0.16240967220469554,0.17503787073132562,0.23892544000000007,-5.24166,-5.24166
12722,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,0.8715705451133648,0.9417213946836527,-4.833575,-3.3388290882110594,30,2,0,0,0,131.0,70.90810000000002,59.81990000000002,146.34009999999998,28.505,3.3352000000000004,3.4115,11.26000000000002,48.56,0.24769,1.786194,25.61,9.17,3.7300000000000004,1.6099999999999994,17.43,18.040000000000003,0.18340483600000024,0.20000379000000024,0.5978344579999995,1.262881074,0.806001668,0.83675055,0.9776000000000001,4290.25,1256.9896614025006,894.6051090025005,5353.8562170025,203.13375624999998,2.7808897600000004,2.9095830625000003,31.69690000000011,589.5184,0.015337584025,0.797622251409,163.96802499999998,21.022225,3.478225000000001,0.6480249999999995,75.951225,81.36040000000003,0.008409333467046747,0.010000379003591048,0.08935150979303828,0.3987171517668484,0.16240967220469554,0.17503787073132562,0.23892544000000007,-2.5060232,-2.5060232
12723,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,0.7852521950372772,-5.1418033,-2.3980587005615233,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7097034,-5.7097034
12724,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,0.9652168079329271,-5.1611,-4.38502984046936,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8051214,-3.8051214
12725,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,-4.9502506,-3.5139155864715574,30,2,0,0,0,134.0,126.53170000000003,100.71370000000002,45.0204,11.165299999999998,1.7331000000000003,1.8033000000000001,32.28,68.43,0.31061,1.78495,5.480000000000002,9.809999999999999,5.93,1.67,13.43,19.360000000000003,0.7613749720000005,0.1975547639999995,0.31782915199999984,1.482477072,0.207622982,0.167622224,0.36830000000000007,4489.0,4002.567776222502,2535.8123419225008,506.70910404000006,31.16598102249999,0.7509089025000003,0.8129727225000001,260.4996,1170.6662250000002,0.024119643025000005,0.796511625625,7.507600000000005,24.059024999999995,8.791224999999999,0.697225,45.091225,93.70240000000004,0.1449229619970004,0.009756971194773874,0.02525384246525975,0.5494345672514233,0.010776825663643082,0.007024302494676542,0.03391122250000001,-1.3303115,-1.3303115
12726,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,0.8350139496424892,0.8602154615389613,-5.043456,-3.4824073791503904,30,2,0,0,0,134.0,126.53170000000003,100.71370000000002,45.0204,11.165299999999998,1.7331000000000003,1.8033000000000001,32.28,68.43,0.31061,1.78495,5.480000000000002,9.809999999999999,5.93,1.67,13.43,19.360000000000003,0.7613749720000005,0.1975547639999995,0.31782915199999984,1.482477072,0.207622982,0.167622224,0.36830000000000007,4489.0,4002.567776222502,2535.8123419225008,506.70910404000006,31.16598102249999,0.7509089025000003,0.8129727225000001,260.4996,1170.6662250000002,0.024119643025000005,0.796511625625,7.507600000000005,24.059024999999995,8.791224999999999,0.697225,45.091225,93.70240000000004,0.1449229619970004,0.009756971194773874,0.02525384246525975,0.5494345672514233,0.010776825663643082,0.007024302494676542,0.03391122250000001,-0.41770157,-0.41770157
12727,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,0.9637807103707654,-5.0278826,-3.7308223724365233,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56604165,-0.56604165
12728,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,-5.3291426,-3.074900436401367,30,2,0,0,0,136.0,23.28630000000001,15.431300000000022,108.51169999999999,29.051399999999997,0.6687999999999992,0.6934000000000005,17.580000000000013,2.1400000000000006,1.6000000000000003e-05,0.00010899999999999999,24.11,0.9700000000000024,3.360000000000001,0.7300000000000004,11.48,9.420000000000002,0.06694004399999987,0.6873599640000005,0.3415030699999999,0.9104934439999999,0.81498143,0.784776776,3.0171,4624.0,135.56294192250013,59.53125492250017,2943.6972592224997,210.99596048999996,0.11182335999999973,0.12020089000000016,77.26410000000011,1.1449000000000007,6.400000000000002e-11,2.9702499999999997e-09,145.323025,0.23522500000000118,2.822400000000002,0.13322500000000015,32.9476,22.184100000000008,0.0011202423726804794,0.11811593002752051,0.02915608670485621,0.20724957789174522,0.16604868281121124,0.15396864703723853,2.2757231025,-4.381613,-4.381613
12729,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,0.8194150317453222,0.8185908741722816,-5.3694186,-3.1901660442352293,30,2,0,0,0,136.0,23.28630000000001,15.431300000000022,108.51169999999999,29.051399999999997,0.6687999999999992,0.6934000000000005,17.580000000000013,2.1400000000000006,1.6000000000000003e-05,0.00010899999999999999,24.11,0.9700000000000024,3.360000000000001,0.7300000000000004,11.48,9.420000000000002,0.06694004399999987,0.6873599640000005,0.3415030699999999,0.9104934439999999,0.81498143,0.784776776,3.0171,4624.0,135.56294192250013,59.53125492250017,2943.6972592224997,210.99596048999996,0.11182335999999973,0.12020089000000016,77.26410000000011,1.1449000000000007,6.400000000000002e-11,2.9702499999999997e-09,145.323025,0.23522500000000118,2.822400000000002,0.13322500000000015,32.9476,22.184100000000008,0.0011202423726804794,0.11811593002752051,0.02915608670485621,0.20724957789174522,0.16604868281121124,0.15396864703723853,2.2757231025,-3.84121,-3.84121
12730,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,0.8142653752859038,-5.170249,-2.6343539237976072,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2900724,-5.2900724
12731,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,0.8460094218604419,-5.434315,-4.020840454101562,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.209501,-3.209501
12732,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,-5.2320156,-2.3103992223739622,30,2,0,0,0,139.0,79.34349999999999,64.2422,107.94969999999998,21.4072,2.332799999999999,2.4154,47.11,17.14,2.2e-05,8.7e-05,1.2199999999999989,3.9299999999999997,4.200000000000001,13.02,4.57,36.86,1.87894717,0.711850224,0.35592511200000043,1.122198136,0.318917608,1.6128196780000001,0.8212,4830.25,1573.8477480624997,1031.7650652099999,2913.284432522499,114.56705295999998,1.3604889599999987,1.45853929,554.838025,73.4449,1.21e-10,1.8922500000000004e-09,0.3720999999999993,3.8612249999999992,4.410000000000002,42.3801,5.2212250000000004,339.6649,0.8826106169127522,0.12668268535221255,0.03167067133805321,0.31483216411046866,0.025427110173110414,0.650296828436006,0.16859236,-5.2864327,-5.2864327
12733,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,0.7887202830963576,0.8320654277831324,-5.287843,-2.332688498497009,30,2,0,0,0,139.0,79.34349999999999,64.2422,107.94969999999998,21.4072,2.332799999999999,2.4154,47.11,17.14,2.2e-05,8.7e-05,1.2199999999999989,3.9299999999999997,4.200000000000001,13.02,4.57,36.86,1.87894717,0.711850224,0.35592511200000043,1.122198136,0.318917608,1.6128196780000001,0.8212,4830.25,1573.8477480624997,1031.7650652099999,2913.284432522499,114.56705295999998,1.3604889599999987,1.45853929,554.838025,73.4449,1.21e-10,1.8922500000000004e-09,0.3720999999999993,3.8612249999999992,4.410000000000002,42.3801,5.2212250000000004,339.6649,0.8826106169127522,0.12668268535221255,0.03167067133805321,0.31483216411046866,0.025427110173110414,0.650296828436006,0.16859236,-5.984346,-5.984346
12734,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,0.5791330677147946,-5.1603713,-3.8865218639373778,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1029676,-1.1029676
12735,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,-5.275077,-3.623426008224487,30,2,0,0,0,141.0,140.6416,112.99119999999999,191.4752,16.6938,1.6335999999999995,1.690199999999999,76.89000000000001,36.099999999999994,0.7184889999999999,3.081728,11.72,12.59,8.06,1.2100000000000009,11.2,19.240000000000002,0.6751148340000004,0.08000151599999938,0.0019047979999999853,1.7842514979999997,0.437559312,0.40817099999999995,4.1139,4970.25,4945.014912640001,3191.7528193599996,9165.688053760001,69.67073961,0.6671622399999996,0.7141940099999993,1478.0180250000005,325.8024999999999,0.12905661078024996,2.374261866496,34.339600000000004,39.627024999999996,16.240900000000003,0.3660250000000005,31.359999999999996,92.54440000000002,0.11394500977171201,0.0016000606405745393,9.07063855200986e-07,0.7958883520288107,0.04786453787947833,0.04165089131024999,4.231043302499999,-1.5329708,-1.5329708
12736,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,0.8442226014749277,0.8669109987039109,-5.309196,-3.6800530433654783,30,2,0,0,0,141.0,140.6416,112.99119999999999,191.4752,16.6938,1.6335999999999995,1.690199999999999,76.89000000000001,36.099999999999994,0.7184889999999999,3.081728,11.72,12.59,8.06,1.2100000000000009,11.2,19.240000000000002,0.6751148340000004,0.08000151599999938,0.0019047979999999853,1.7842514979999997,0.437559312,0.40817099999999995,4.1139,4970.25,4945.014912640001,3191.7528193599996,9165.688053760001,69.67073961,0.6671622399999996,0.7141940099999993,1478.0180250000005,325.8024999999999,0.12905661078024996,2.374261866496,34.339600000000004,39.627024999999996,16.240900000000003,0.3660250000000005,31.359999999999996,92.54440000000002,0.11394500977171201,0.0016000606405745393,9.07063855200986e-07,0.7958883520288107,0.04786453787947833,0.04165089131024999,4.231043302499999,-1.3500378,-1.3500378
12737,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,0.9471604256344188,-5.5965223,-3.5311677932739256,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2715287,-5.2715287
12738,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,-4.8400455,-3.3747606754302977,30,2,0,0,0,143.0,41.832599999999985,31.794600000000003,13.872999999999998,2.2342000000000004,1.9284,2.1034000000000006,18.539999999999992,50.34,1.4e-05,6.7e-05,9.13,3.6799999999999997,0.4299999999999997,3.4000000000000004,0.9000000000000021,12.200000000000003,0.41334116600000037,0.08163419999999988,0.9616508759999993,1.353495036,2.339636172,1.6158129319999999,7.838900000000001,5112.25,437.4916056899997,252.72414729000005,48.115032249999985,1.2479124100000005,0.9296816399999999,1.1060728900000005,85.93289999999993,633.5289000000001,4.9e-11,1.1222500000000001e-09,20.839225000000006,3.3855999999999993,0.04622499999999994,2.8900000000000006,0.20250000000000096,37.210000000000015,0.04271272987755997,0.0016660356524099951,0.23119310182789152,0.4579872031191603,1.3684743543327034,0.6527128578046091,15.3620883025,-1.171376,-1.171376
12739,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,0.8831653293404234,0.9344756020718417,-4.9504094,-3.46644549369812,30,2,0,0,0,143.0,41.832599999999985,31.794600000000003,13.872999999999998,2.2342000000000004,1.9284,2.1034000000000006,18.539999999999992,50.34,1.4e-05,6.7e-05,9.13,3.6799999999999997,0.4299999999999997,3.4000000000000004,0.9000000000000021,12.200000000000003,0.41334116600000037,0.08163419999999988,0.9616508759999993,1.353495036,2.339636172,1.6158129319999999,7.838900000000001,5112.25,437.4916056899997,252.72414729000005,48.115032249999985,1.2479124100000005,0.9296816399999999,1.1060728900000005,85.93289999999993,633.5289000000001,4.9e-11,1.1222500000000001e-09,20.839225000000006,3.3855999999999993,0.04622499999999994,2.8900000000000006,0.20250000000000096,37.210000000000015,0.04271272987755997,0.0016660356524099951,0.23119310182789152,0.4579872031191603,1.3684743543327034,0.6527128578046091,15.3620883025,-0.6800549,-0.6800549
12740,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,0.9172348333583835,-5.0735006,-3.1054385185241697,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20265593,0.20265593
12741,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,-5.4611516,-3.3584828853607176,30,2,0,0,0,145.0,59.010999999999996,44.51220000000001,127.3957,26.875200000000003,0.8924000000000003,1.3079999999999998,35.879999999999995,8.629999999999995,0.390538,1.9401490000000001,5.630000000000001,3.870000000000001,2.530000000000001,1.75,14.34,14.540000000000003,0.15973091800000017,1.0318562880000002,0.6778359740000006,1.274037748,1.409006292,0.882193588,2.9866,5256.25,870.57453025,495.33398721000015,4057.4160946225006,180.56909376000004,0.19909444000000015,0.4277159999999999,321.8435999999999,18.61922499999998,0.038129982361,0.9410445355502501,7.924225000000002,3.744225000000002,1.6002250000000013,0.765625,51.4089,52.85290000000002,0.006378491541280694,0.26618184977128484,0.11486540191213238,0.4057930458322279,0.4963246827238973,0.19456638167707846,2.22994489,-5.878173,-5.878173
12742,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,0.8501149272784916,0.8261137530648779,-5.441045,-3.350408363342285,30,2,0,0,0,145.0,59.010999999999996,44.51220000000001,127.3957,26.875200000000003,0.8924000000000003,1.3079999999999998,35.879999999999995,8.629999999999995,0.390538,1.9401490000000001,5.630000000000001,3.870000000000001,2.530000000000001,1.75,14.34,14.540000000000003,0.15973091800000017,1.0318562880000002,0.6778359740000006,1.274037748,1.409006292,0.882193588,2.9866,5256.25,870.57453025,495.33398721000015,4057.4160946225006,180.56909376000004,0.19909444000000015,0.4277159999999999,321.8435999999999,18.61922499999998,0.038129982361,0.9410445355502501,7.924225000000002,3.744225000000002,1.6002250000000013,0.765625,51.4089,52.85290000000002,0.006378491541280694,0.26618184977128484,0.11486540191213238,0.4057930458322279,0.4963246827238973,0.19456638167707846,2.22994489,-5.404025,-5.404025
12743,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,0.8510136611277233,-5.1691175,-2.788221287727356,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.364,-5.364
12744,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,0.7608252103663898,-5.509209,-2.883280563354492,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.107358,-6.107358
